Index1,Corr_Value1,Index2,Corr_Value2
1,0.6805339265850945,1.0,0.6542825361512792
2,0.6703003337041158,2.0,0.7922135706340377
3,0.8812013348164627,3.0,0.8202447163515018
4,0.7294771968854282,4.0,0.5385984427141268
5,0.7312569521690767,5.0,0.5439377085650723
6,0.7419354838709676,6.0,0.5421579532814237
7,0.7864293659621803,7.0,0.7423804226918799
8,0.5563959955506118,8.0,0.7032258064516129
9,0.9114571746384873,9.0,0.5546162402669632
10,0.775305895439377,10.0,0.47408231368186876
11,0.7766407119021135,11.0,0.3931034482758621
12,0.8242491657397107,12.0,0.6484983314794216
13,0.7637374860956618,13.0,0.657397107897664
14,0.7228031145717464,14.0,0.6591768631813125
15,0.922135706340378,15.0,0.6765294771968854
16,0.7521690767519467,16.0,0.8607341490545051
17,0.5483870967741935,17.0,0.803337041156841
18,0.7085650723025584,18.0,0.6057842046718577
19,0.5684093437152391,19.0,0.7548387096774194
20,0.7001112347052281,20.0,0.8086763070077864
21,0.7913236929922135,21.0,0.646718576195773
22,0.7632925472747497,22.0,0.7681868743047832
23,0.7098998887652946,23.0,0.5753699001005798
24,0.3886540600667408,24.0,0.9056729699666296
25,0.7521690767519467,25.0,0.7263626251390434
26,0.8589543937708565,26.0,0.739265850945495
27,0.7419354838709676,27.0,0.7802002224694105
28,0.643159065628476,28.0,0.5248053392658508
29,0.6520578420467186,29.0,0.7152391546162402
30,0.6395995550611792,30.0,0.7165739710789767
31,0.8353726362625139,31.0,0.5359288097886541
32,0.7601779755283649,32.0,0.8184649610678532
33,0.7650723025583982,33.0,0.8402669632925472
34,0.6640711902113459,34.0,0.7423804226918799
35,0.7806451612903226,35.0,0.6360400444938822
36,0.742825361512792,36.0,0.5003337041156841
37,0.6293659621802001,37.0,0.5568409343715239
38,0.7535038932146829,38.0,0.5706340378197998
39,0.5595105672969966,39.0,0.4126807563959955
40,0.7254727474972191,40.0,0.7023359288097887
41,0.9119021134593993,41.0,0.8660734149054505
42,0.671635150166852,42.0,0.6658509454949945
43,0.48565072302558404,43.0,0.7303670745272525
44,0.5541713014460512,44.0,0.7174638487208009
45,0.6320355951056729,45.0,0.6809788654060066
46,0.7984427141268076,46.0,0.6618464961067854
47,0.6160177975528365,47.0,0.7517241379310345
48,0.7290322580645161,48.0,0.7174638487208009
49,0.4202447163515017,49.0,0.6338153503893215
50,0.6173526140155728,50.0,0.5866518353726363
51,0.785539488320356,51.0,0.4638487208008899
52,0.6840934371523915,52.0,0.6133481646273637
53,0.6538375973303671,53.0,0.5937708565072302
54,0.5568409343715239,54.0,0.7196885428253615
55,0.7330367074527252,55.0,0.6605116796440489
56,0.6872080088987764,56.0,0.7597330367074527
57,0.7521690767519467,57.0,0.7018909899888766
58,0.8656284760845384,58.0,0.7721913236929923
59,0.6017797552836485,59.0,0.725027808676307
60,0.732146829810901,60.0,0.8651835372636262
61,0.5924360400444939,61.0,0.7975528364849833
62,0.6271412680756396,62.0,0.40778642936596216
63,0.7535038932146829,63.0,0.3913236929922136
64,0.8229143492769745,64.0,0.7139043381535038
65,0.764182424916574,65.0,0.5817575083426029
66,0.6080088987764182,66.0,0.7134593993325918
67,0.7041156840934372,67.0,0.4785317018909899
68,0.8691879866518354,68.0,0.8077864293659621
69,0.7406006674082313,69.0,0.7526140155728587
70,0.7245828698553948,70.0,0.5706340378197998
